fasta_id	label	score	score_minus_bias	residue_sum	residue_sum_plus_bias	abs_decomp_error	abs_sklearn_check_error
Csin_CHAT1_GMQ03793.1	donor_type::aromatic	-0.13129080832004547	-0.2589149624109268	-0.25893062353134155	-0.1313064694404602	1.5661120414733887e-05	1.7002863306192495e-07
Csin_CHAT1_GMQ03793.1	donor_type::aliphatic	0.9054450392723083	0.9392919801175594	0.939307451248169	0.9054605104029179	1.547113060951233e-05	9.920769272753205e-08
Csin_HCT1_XP_028081726.1	donor_type::aromatic	1.3079266548156738	1.1803025007247925	1.1802997589111328	1.3079239130020142	2.7418136596679688e-06	1.9859338649119707e-06
Csin_HCT1_XP_028081726.1	donor_type::aliphatic	-1.3636903762817383	-1.3298434354364872	-1.329832673072815	-1.363679613918066	1.076236367225647e-05	1.3021918645605979e-06
Csin_HCT2_THG02040.1	donor_type::aromatic	1.096442699432373	0.9688185453414917	0.9688336849212646	1.096457839012146	1.5139579772949219e-05	5.807849650096841e-07
Csin_HCT2_THG02040.1	donor_type::aliphatic	-1.2492210865020752	-1.2153741456568241	-1.2153892517089844	-1.2492361925542355	1.5106052160263062e-05	6.376038395039529e-07
Dcar_HCBT3_CAB06429.1	donor_type::aromatic	1.1135706901550293	0.985946536064148	0.9859541654586792	1.1135783195495605	7.62939453125e-06	8.489221134944103e-07
Dcar_HCBT3_CAB06429.1	donor_type::aliphatic	-0.8361033201217651	-0.802256379276514	-0.8022547960281372	-0.8361017368733883	1.5832483768463135e-06	1.6132540354707459e-06
Dcar_HCBT2_CAB06430.1	donor_type::aromatic	1.114290475845337	0.9866663217544556	0.9866694211959839	1.1142935752868652	3.0994415283203125e-06	4.268635853676983e-07
Dcar_HCBT2_CAB06430.1	donor_type::aliphatic	-0.8470638990402222	-0.8132169581949711	-0.8132286667823792	-0.8470756076276302	1.1708587408065796e-05	1.7311940370134948e-07
Dlan_MAT1_QUW17232.1	donor_type::aromatic	-1.0575464963912964	-1.1851706504821777	-1.1851688623428345	-1.0575447082519531	1.7881393432617188e-06	5.318423226263747e-07
Dlan_MAT1_QUW17232.1	donor_type::aliphatic	0.8633163571357727	0.8971632979810238	0.8971621990203857	0.8633152581751347	1.0989606380462646e-06	8.158221969090107e-07
Dlan_MAT2_QWS71079.1	donor_type::aromatic	-1.0367156267166138	-1.1643397808074951	-1.1643446683883667	-1.0367205142974854	4.887580871582031e-06	5.120004664682654e-07
Dlan_MAT2_QWS71079.1	donor_type::aliphatic	0.8472684025764465	0.8811153434216976	0.8811168074607849	0.8472698666155338	1.4640390872955322e-06	1.2832092266545914e-07
Dmor_3MAT1_AAQ63615.1	donor_type::aromatic	-0.982951819896698	-1.1105759739875793	-1.1105479001998901	-0.9829237461090088	2.8073787689208984e-05	1.635310340475371e-07
Dmor_3MAT1_AAQ63615.1	donor_type::aliphatic	1.2339777946472168	1.2678247354924679	1.2678025960922241	1.233955655246973	2.2139400243759155e-05	1.378374396843185e-07
Dmor_3MAT2_AAQ63616.1	donor_type::aromatic	-0.4168463349342346	-0.544470489025116	-0.5444698929786682	-0.41684573888778687	5.960464477539062e-07	2.8771482929457193e-07
Dmor_3MAT2_AAQ63616.1	donor_type::aliphatic	0.551371693611145	0.5852186344563961	0.5852173566818237	0.5513704158365726	1.2777745723724365e-06	2.894303088307737e-07
Dmor_3MAT3_BAF50706.1	donor_type::aromatic	-1.1148675680160522	-1.2424917221069336	-1.2424898147583008	-1.1148656606674194	1.9073486328125e-06	4.827463486734018e-07
Dmor_3MAT3_BAF50706.1	donor_type::aliphatic	1.021673560142517	1.0555205009877682	1.0555154085159302	1.021668467670679	5.0924718379974365e-06	2.0010195500574923e-07
Dpin_3MAT_AAO12206.1	donor_type::aromatic	-0.7689659595489502	-0.8965901136398315	-0.8965884447097778	-0.7689642906188965	1.6689300537109375e-06	1.970607640400246e-07
Dpin_3MAT_AAO12206.1	donor_type::aliphatic	0.8353200554847717	0.8691669963300228	0.8691525459289551	0.835305605083704	1.4450401067733765e-05	5.516127166149687e-08
Dvar_3MAT_AAO12206.1	donor_type::aromatic	-0.7689659595489502	-0.8965901136398315	-0.8965884447097778	-0.7689642906188965	1.6689300537109375e-06	1.970607640400246e-07
Dvar_3MAT_AAO12206.1	donor_type::aliphatic	0.8353200554847717	0.8691669963300228	0.8691525459289551	0.835305605083704	1.4450401067733765e-05	5.516127166149687e-08
Ecoc_CS_AGT56097.1	donor_type::aromatic	0.3709222376346588	0.24329808354377747	0.2432979941368103	0.37092214822769165	8.940696716308594e-08	2.9041272453511624e-06
Ecoc_CS_AGT56097.1	donor_type::aliphatic	-0.24412831664085388	-0.2102813757956028	-0.21027778089046478	-0.24412472173571587	3.594905138015747e-06	2.3424149153683516e-07
Ecoc_HQT_AFF19203.1	donor_type::aromatic	0.9870172142982483	0.8593930602073669	0.8593672513961792	0.9869914054870605	2.580881118774414e-05	3.9777119420492113e-07
Ecoc_HQT_AFF19203.1	donor_type::aliphatic	-1.144856333732605	-1.111009392887354	-1.1109869480133057	-1.1448338888585567	2.2444874048233032e-05	1.6533671702845254e-06
Egra_5AT_BAF49288.1	donor_type::aromatic	0.30414479970932007	0.17652064561843872	0.17653511464595795	0.3041592687368393	1.4469027519226074e-05	5.269440395139213e-07
Egra_5AT_BAF49288.1	donor_type::aliphatic	-0.29063519835472107	-0.25678825750947	-0.25680357217788696	-0.29065051302313805	1.531466841697693e-05	9.407904117963994e-07
Epep_BAHD11_NA	donor_type::aromatic	-1.4580013751983643	-1.5856255292892456	-1.5856409072875977	-1.4580167531967163	1.537799835205078e-05	3.2670869964945837e-07
Epep_BAHD11_NA	donor_type::aliphatic	1.3837724924087524	1.4176194332540035	1.4176424741744995	1.3837955333292484	2.304092049598694e-05	6.390123941102388e-07
Epep_BAHD12_NA	donor_type::aromatic	-0.8003655672073364	-0.9279897212982178	-0.9280041456222534	-0.8003799915313721	1.4424324035644531e-05	9.259638611425203e-09
Epep_BAHD12_NA	donor_type::aliphatic	0.6729083061218262	0.7067552469670773	0.7067705392837524	0.6729235984385014	1.5292316675186157e-05	9.842232582268906e-07
Epep_BAHD6_NA	donor_type::aromatic	-0.8701980710029602	-0.9978222250938416	-0.9978318810462952	-0.8702077269554138	9.655952453613281e-06	7.992483017638108e-07
Epep_BAHD6_NA	donor_type::aliphatic	0.99202960729599	1.025876548141241	1.0258861780166626	0.9920392371714115	9.629875421524048e-06	2.3828134367853693e-06
Epep_BAHD7_NA	donor_type::aromatic	-1.1170432567596436	-1.244667410850525	-1.2446660995483398	-1.1170419454574585	1.3113021850585938e-06	2.6032238675810504e-07
Epep_BAHD7_NA	donor_type::aliphatic	1.1766527891159058	1.2104997299611568	1.2104904651641846	1.1766435243189335	9.26479697227478e-06	3.2569602925747176e-07
Epep_BAHD8_NA	donor_type::aromatic	-1.0040812492370605	-1.131705403327942	-1.1317142248153687	-1.0040900707244873	8.821487426757812e-06	1.765594265012993e-06
Epep_BAHD8_NA	donor_type::aliphatic	1.1116657257080078	1.145512666553259	1.1455271244049072	1.1116801835596561	1.4457851648330688e-05	1.543182921892594e-06
Epla_AAT1-1_BDW80081.1	donor_type::aromatic	-0.7474423050880432	-0.8750664591789246	-0.8750426769256592	-0.7474185228347778	2.378225326538086e-05	6.83915228449905e-07
Epla_AAT1-1_BDW80081.1	donor_type::aliphatic	1.0988332033157349	1.132680144160986	1.1326603889465332	1.0988134481012821	1.975521445274353e-05	1.394763584183778e-06
Epla_AAT1-2_BDW80082.1	donor_type::aromatic	-0.8324427604675293	-0.9600669145584106	-0.9600679278373718	-0.8324437737464905	1.0132789611816406e-06	1.559706501730318e-06
Epla_AAT1-2_BDW80082.1	donor_type::aliphatic	1.0999321937561035	1.1337791346013546	1.1337659358978271	1.099918995052576	1.3198703527450562e-05	1.7708891806300642e-06
Epla_AAT2-1_BDW80086.1	donor_type::aromatic	-0.9140486121177673	-1.0416727662086487	-1.041695237159729	-0.9140710830688477	2.2470951080322266e-05	6.285414655415877e-08
Epla_AAT2-1_BDW80086.1	donor_type::aliphatic	0.9580435156822205	0.9918904565274715	0.9918981790542603	0.9580512382090092	7.722526788711548e-06	2.0589785099112135e-07
Epla_AAT2-2_BDW80087.1	donor_type::aromatic	-1.0835758447647095	-1.2111999988555908	-1.211203932762146	-1.0835797786712646	3.933906555175781e-06	6.960478842188422e-07
Epla_AAT2-2_BDW80087.1	donor_type::aliphatic	1.0850061178207397	1.1188530586659908	1.1188569068908691	1.085009966045618	3.848224878311157e-06	6.747982346233528e-07
Epla_AAT2-3_BDW80088.1	donor_type::aromatic	-0.38510239124298096	-0.5127265453338623	-0.5127214789390564	-0.38509732484817505	5.066394805908203e-06	4.880242230331788e-07
Epla_AAT2-3_BDW80088.1	donor_type::aliphatic	0.5009333491325378	0.5347802899777889	0.534773051738739	0.5009261108934879	7.238239049911499e-06	1.4123480667205257e-06
Epla_SAT1-1_BDW80075.1	donor_type::aromatic	-1.2885308265686035	-1.4161549806594849	-1.4161524772644043	-1.288528323173523	2.5033950805664062e-06	1.0272935342392486e-06
Epla_SAT1-1_BDW80075.1	donor_type::aliphatic	1.0016099214553833	1.0354568623006344	1.0354522466659546	1.0016053058207035	4.6156346797943115e-06	1.152765225054253e-06
Epla_SAT1-2_BDW80076.1	donor_type::aromatic	-1.0066986083984375	-1.1343227624893188	-1.1343340873718262	-1.0067099332809448	1.1324882507324219e-05	5.834584873021242e-07
Epla_SAT1-2_BDW80076.1	donor_type::aliphatic	0.9581915140151978	0.9920384548604488	0.9920526742935181	0.958205733448267	1.4219433069229126e-05	7.81763320745199e-08
Epla_SAT2-1_BDW80078.1	donor_type::aromatic	-0.7887603640556335	-0.9163845181465149	-0.9163872003555298	-0.7887630462646484	2.682209014892578e-06	5.155907112364133e-07
Epla_SAT2-1_BDW80078.1	donor_type::aliphatic	0.8585882782936096	0.8924352191388607	0.8924311995506287	0.8585842587053776	4.019588232040405e-06	3.6965957117551795e-07
Epla_SAT2-2_BDW80079.1	donor_type::aromatic	-0.7786741256713867	-0.9062982797622681	-0.9062941670417786	-0.7786700129508972	4.112720489501953e-06	5.907088738155153e-07
Epla_SAT2-2_BDW80079.1	donor_type::aliphatic	0.7577958703041077	0.7916428111493587	0.7916455268859863	0.7577985860407352	2.7157366275787354e-06	9.632508377599436e-07
Epur_HCT_QRI59128.1	donor_type::aromatic	1.1449735164642334	1.017349362373352	1.0173554420471191	1.1449795961380005	6.079673767089844e-06	3.4190272391043663e-07
Epur_HCT_QRI59128.1	donor_type::aliphatic	-1.0180485248565674	-0.9842015840113163	-0.9842067956924438	-1.018053736537695	5.211681127548218e-06	1.282796669777042e-06
Epur_HMT_UHJ19789.2	donor_type::aromatic	1.2023204565048218	1.0746963024139404	1.0747027397155762	1.2023268938064575	6.4373016357421875e-06	2.6921448470496046e-07
Epur_HMT_UHJ19789.2	donor_type::aliphatic	-1.0898464918136597	-1.0559995509684086	-1.056014060974121	-1.0898610018193722	1.4510005712509155e-05	1.7038975159699987e-06
Epur_HQT_QRI59127.1	donor_type::aromatic	0.7723799347877502	0.6447557806968689	0.6447486877441406	0.772372841835022	7.092952728271484e-06	1.9842968619343537e-06
Epur_HQT_QRI59127.1	donor_type::aliphatic	-0.7239521741867065	-0.6901052333414555	-0.6901049613952637	-0.7239519022405148	2.7194619178771973e-07	1.258913374879711e-06
Epur_HTT_QRI59126.1	donor_type::aromatic	0.9750457406044006	0.8474215865135193	0.8474289774894714	0.9750531315803528	7.3909759521484375e-06	7.833424280345724e-07
Epur_HTT_QRI59126.1	donor_type::aliphatic	-0.904893159866333	-0.8710462190210819	-0.8710544109344482	-0.9049013517796993	8.191913366317749e-06	2.732889774481606e-07
Fana_SAAT_AAG13130.1	donor_type::aromatic	-0.5692033171653748	-0.6968274712562561	-0.6968356370925903	-0.569211483001709	8.165836334228516e-06	1.1424002126503296e-06
Fana_SAAT_AAG13130.1	donor_type::aliphatic	0.3576364815235138	0.3914834223687649	0.3914967179298401	0.357649777084589	1.3295561075210571e-05	3.6045990858823984e-07
Fves_VAAT_CAC09062.1	donor_type::aromatic	-0.5651741623878479	-0.6927983164787292	-0.6927884221076965	-0.5651642680168152	9.894371032714844e-06	1.5069490588714984e-07
Fves_VAAT_CAC09062.1	donor_type::aliphatic	0.5974313020706177	0.6312782429158688	0.6312624216079712	0.5974154807627201	1.582130789756775e-05	3.9965395992602737e-07
Gmax_COSY_KRH21316.1	donor_type::aromatic	0.7360320091247559	0.6084078550338745	0.6084198355674744	0.7360439896583557	1.1980533599853516e-05	3.7956443832420916e-07
Gmax_COSY_KRH21316.1	donor_type::aliphatic	-0.517281711101532	-0.4834347702562809	-0.48344069719314575	-0.5172876380383968	5.926936864852905e-06	6.216716528228972e-07
Gmax_MT7_ABY59019.1	donor_type::aromatic	-0.9838708639144897	-1.111495018005371	-1.1114888191223145	-0.9838646650314331	6.198883056640625e-06	1.9365955044037264e-06
Gmax_MT7_ABY59019.1	donor_type::aliphatic	1.0268352031707764	1.0606821440160275	1.060677170753479	1.026830229908228	4.973262548446655e-06	3.7983074552272456e-07
Gmax_IMAT1_AQY54373.1	donor_type::aromatic	-0.7287550568580627	-0.8563792109489441	-0.8563814163208008	-0.7287572622299194	2.205371856689453e-06	6.837830581751803e-07
Gmax_IMAT1_AQY54373.1	donor_type::aliphatic	0.8223972916603088	0.8562442325055599	0.8562502264976501	0.8224032856523991	5.99399209022522e-06	3.7279627762565326e-07
Gmax_IMAT3_AQY54374.1	donor_type::aromatic	-1.0171278715133667	-1.144752025604248	-1.144747018814087	-1.0171228647232056	5.0067901611328125e-06	3.726670527726128e-09
Gmax_IMAT3_AQY54374.1	donor_type::aliphatic	0.9830734729766846	1.0169204138219357	1.0169216394424438	0.9830746985971928	1.2256205081939697e-06	7.250749867182549e-08
Gmax_SSACT1_KRH01153.1	donor_type::aromatic	-0.506618320941925	-0.6342424750328064	-0.6342624425888062	-0.5066382884979248	1.996755599975586e-05	1.2714619135323346e-08
Gmax_SSACT1_KRH01153.1	donor_type::aliphatic	0.8016250729560852	0.8354720138013363	0.835483729839325	0.8016367889940739	1.171603798866272e-05	7.284669256701903e-08
Gtri_53AAT_BAA74428.1	donor_type::aromatic	0.9714522361755371	0.8438280820846558	0.8438267707824707	0.971450924873352	1.3113021850585938e-06	4.880197894685523e-07
Gtri_53AAT_BAA74428.1	donor_type::aliphatic	-0.8974884748458862	-0.8636415340006351	-0.863638699054718	-0.8974856398999691	2.8349459171295166e-06	1.6343072637425848e-06
Hann_HCT1_QBM78941.1	donor_type::aromatic	1.1619375944137573	1.034313440322876	1.0343191623687744	1.1619433164596558	5.7220458984375e-06	2.191510711568867e-06
Hann_HCT1_QBM78941.1	donor_type::aliphatic	-1.0550248622894287	-1.0211779214441776	-1.021180272102356	-1.055027212947607	2.3506581783294678e-06	3.216179321530177e-06
Hann_HCT2_QBM78942.1	donor_type::aromatic	1.0448758602142334	0.917251706123352	0.9172608852386475	1.0448850393295288	9.179115295410156e-06	1.5632286993749744e-06
Hann_HCT2_QBM78942.1	donor_type::aliphatic	-1.0925129652023315	-1.0586660243570805	-1.0586744546890259	-1.092521395534277	8.430331945419312e-06	2.9098231513202677e-07
Hann_HQT1_QBM78938.1	donor_type::aromatic	0.8483090996742249	0.7206849455833435	0.720678985118866	0.8483031392097473	5.9604644775390625e-06	3.7455907890837636e-06
Hann_HQT1_QBM78938.1	donor_type::aliphatic	-0.8926985263824463	-0.8588515855371952	-0.8588467240333557	-0.8926936648786068	4.861503839492798e-06	3.1127620125914746e-07
Hann_HQT2_QBM78939.1	donor_type::aromatic	1.004576325416565	0.8769521713256836	0.8769603371620178	1.0045844912528992	8.165836334228516e-06	4.3077832323490384e-07
Hann_HQT2_QBM78939.1	donor_type::aliphatic	-0.9744883179664612	-0.9406413771212101	-0.9406446814537048	-0.9744916222989559	3.3043324947357178e-06	9.51400343396358e-07
Hann_HQT3_QBM78940.1	donor_type::aromatic	0.9096433520317078	0.7820191979408264	0.7820192575454712	0.9096434116363525	5.960464477539063e-08	1.0050298850927675e-06
Hann_HQT3_QBM78940.1	donor_type::aliphatic	-0.9221494197845459	-0.8883024789392948	-0.8882885575294495	-0.9221354983747005	1.3921409845352173e-05	6.646172723279165e-08
Hcan_PMT_KAL4341785.1	donor_type::aromatic	0.12746381759643555	-0.00016033649444580078	-0.00016774982213974	0.1274564042687416	7.413327693939209e-06	2.9742663887333265e-09
Hcan_PMT_KAL4341785.1	donor_type::aliphatic	0.48107898235321045	0.5149259231984615	0.5149363279342651	0.48108938708901405	1.0404735803604126e-05	9.12515197848407e-08
Hmur_ACT_BCN87077.1	donor_type::aromatic	1.1630127429962158	1.0353885889053345	1.0353899002075195	1.1630140542984009	1.3113021850585938e-06	1.4596121156174036e-07
Hmur_ACT_BCN87077.1	donor_type::aliphatic	-0.9416386485099792	-0.9077917076647282	-0.9077968597412109	-0.941643800586462	5.152076482772827e-06	1.0220327850696265e-07
Hpol_BAHD3_NA	donor_type::aromatic	-1.0270411968231201	-1.1546653509140015	-1.154672384262085	-1.0270482301712036	7.033348083496094e-06	6.35834879414432e-07
Hpol_BAHD3_NA	donor_type::aliphatic	0.8925566673278809	0.9264036081731319	0.9264194965362549	0.8925725556910038	1.5888363122940063e-05	6.346625988085108e-07
Hvul_ACT1-1_AAO73071.1	donor_type::aromatic	1.1001096963882446	0.9724855422973633	0.9724823832511902	1.1001065373420715	3.159046173095703e-06	4.0803402301392566e-07
Hvul_ACT1-1_AAO73071.1	donor_type::aliphatic	-1.1150933504104614	-1.0812464095652103	-1.0812562704086304	-1.1151032112538815	9.860843420028687e-06	1.9237593629206629e-07
Hvul_ACT1-1_BAF97626	donor_type::aromatic	1.1001096963882446	0.9724855422973633	0.9724823832511902	1.1001065373420715	3.159046173095703e-06	4.0803402301392566e-07
Hvul_ACT1-1_BAF97626	donor_type::aliphatic	-1.1150933504104614	-1.0812464095652103	-1.0812562704086304	-1.1151032112538815	9.860843420028687e-06	1.9237593629206629e-07
Hvul_ACT1-2_BAF97627.1	donor_type::aromatic	1.0984086990356445	0.9707845449447632	0.9707974195480347	1.098421573638916	1.2874603271484375e-05	5.032007188709997e-07
Hvul_ACT1-2_BAF97627.1	donor_type::aliphatic	-1.1391443014144897	-1.1052973605692387	-1.1053134202957153	-1.1391603611409664	1.605972647666931e-05	4.984602473001587e-07
Hvul_ACT2_BAK00935.1	donor_type::aromatic	1.2019493579864502	1.0743252038955688	1.074324607849121	1.2019487619400024	5.960464477539062e-07	5.524871977691248e-07
Hvul_ACT2_BAK00935.1	donor_type::aliphatic	-1.0484979152679443	-1.0146509744226933	-1.0146528482437134	-1.0484997890889645	1.8738210201263428e-06	1.6978067085560156e-07
Ibat_HQT_BAA87043.1	donor_type::aromatic	1.1355774402618408	1.0079532861709595	1.0079455375671387	1.13556969165802	7.748603820800781e-06	1.505437131843479e-06
Ibat_HQT_BAA87043.1	donor_type::aliphatic	-1.2144190073013306	-1.1805720664560795	-1.1805771589279175	-1.2144240997731686	5.0924718379974365e-06	1.4109017398844514e-06
Ihol_3AT1_BAE72676.1	donor_type::aromatic	0.46328529715538025	0.3356611430644989	0.3356553912162781	0.4632795453071594	5.751848220825195e-06	1.9744686774458842e-07
Ihol_3AT1_BAE72676.1	donor_type::aliphatic	-0.10488121211528778	-0.0710342712700367	-0.07103317975997925	-0.10488012060523033	1.0915100574493408e-06	2.698732609385246e-06
Ihol_3AT2_BAE94328.1	donor_type::aromatic	0.5594656467437744	0.43184149265289307	0.43182623386383057	0.5594503879547119	1.52587890625e-05	3.650209214889344e-07
Ihol_3AT2_BAE94328.1	donor_type::aliphatic	-0.2789444327354431	-0.24509749189019203	-0.24507758021354675	-0.27892452105879784	1.991167664527893e-05	6.359153892354641e-07
Jsam_BEAT1_UJH94663.1	donor_type::aromatic	-0.0953998863697052	-0.22302404046058655	-0.2230335772037506	-0.09540942311286926	9.5367431640625e-06	7.109986582820582e-08
Jsam_BEAT1_UJH94663.1	donor_type::aliphatic	0.9998646378517151	1.0337115786969662	1.0337178707122803	0.9998709298670292	6.292015314102173e-06	2.0794861388395702e-08
Jsam_BEAT2_UJH94664.1	donor_type::aromatic	0.9603748917579651	0.8327507376670837	0.8327478170394897	0.9603719711303711	2.9206275939941406e-06	6.512558649029998e-07
Jsam_BEAT2_UJH94664.1	donor_type::aliphatic	-0.4107053279876709	-0.3768583871424198	-0.376852810382843	-0.4106997512280941	5.576759576797485e-06	8.057077285350545e-07
Lalb_HMT_BAD89275.1	donor_type::aromatic	0.018296979367733	-0.10932717472314835	-0.10933716595172882	0.018286988139152527	9.991228580474854e-06	9.775058185113039e-08
Lalb_HMT_BAD89275.1	donor_type::aliphatic	0.8052114248275757	0.8390583656728268	0.8390704393386841	0.805223498493433	1.2073665857315063e-05	1.4798562033568885e-06
Lang_RAS_ABI48360.1	donor_type::aromatic	1.040095329284668	0.9124711751937866	0.9124623537063599	1.0400865077972412	8.821487426757812e-06	3.0785749105533e-07
Lang_RAS_ABI48360.1	donor_type::aliphatic	-1.13694429397583	-1.103097353130579	-1.103095293045044	-1.136942233890295	2.0600855350494385e-06	1.1346933357359035e-06
Lang_RAS_AEA36976.1	donor_type::aromatic	0.9489911198616028	0.8213669657707214	0.8213738203048706	0.948997974395752	6.854534149169922e-06	3.0946176843293927e-07
Lang_RAS_AEA36976.1	donor_type::aliphatic	-1.0595126152038574	-1.0256656743586063	-1.025675654411316	-1.059522595256567	9.980052709579468e-06	9.293097034124287e-07
Lery_AAT1_BBV14786.1	donor_type::aromatic	-1.140631914138794	-1.2682560682296753	-1.2682641744613647	-1.1406400203704834	8.106231689453125e-06	6.141685773286554e-07
Lery_AAT1_BBV14786.1	donor_type::aliphatic	1.1907070875167847	1.2245540283620358	1.2245664596557617	1.1907195188105106	1.2431293725967407e-05	2.3400983550914134e-07
Lery_AAT2_BDW80085.1	donor_type::aromatic	-0.8740472793579102	-1.0016714334487915	-1.0016794204711914	-0.8740552663803101	7.987022399902344e-06	6.210486720448216e-07
Lery_AAT2_BDW80085.1	donor_type::aliphatic	0.7946509122848511	0.8284978531301022	0.8285076022148132	0.7946606613695621	9.749084711074829e-06	1.617096148986974e-06
Lery_SAT1_BBV14785.1	donor_type::aromatic	-0.7495503425598145	-0.8771744966506958	-0.8771642446517944	-0.7495400905609131	1.0251998901367188e-05	9.658195354589338e-08
Lery_SAT1_BBV14785.1	donor_type::aliphatic	0.9417233467102051	0.9755702875554562	0.9755837321281433	0.9417367912828922	1.3444572687149048e-05	6.05823100574554e-08
Lery_SAT2_BDW80077.1	donor_type::aromatic	-0.922344446182251	-1.0499686002731323	-1.0499775409698486	-0.9223533868789673	8.940696716308594e-06	3.869605973427781e-07
Lery_SAT2_BDW80077.1	donor_type::aliphatic	0.7509776949882507	0.7848246358335018	0.7848420739173889	0.7509951330721378	1.743808388710022e-05	7.097678036416255e-07
Lint_AAT-3_AIW81431.1	donor_type::aromatic	-0.3142178952693939	-0.44184204936027527	-0.4418420195579529	-0.31421786546707153	2.9802322387695312e-08	6.374919708784788e-08
Lint_AAT-3_AIW81431.1	donor_type::aliphatic	0.44458839297294617	0.47843533381819725	0.4784407615661621	0.444593820720911	5.427747964859009e-06	5.349445081348492e-08
Lint_AAT-4_AIW81432.1	donor_type::aromatic	-0.674777626991272	-0.8024017810821533	-0.80240398645401	-0.6747798323631287	2.205371856689453e-06	3.5043547730317925e-08
Lint_AAT-4_AIW81432.1	donor_type::aliphatic	0.4220612049102783	0.4559081457555294	0.4559149742126465	0.4220680333673954	6.8284571170806885e-06	2.148581368377478e-08
Ljap_HQT_ACZ52698.1	donor_type::aromatic	1.0696418285369873	0.942017674446106	0.9420233368873596	1.069647490978241	5.662441253662109e-06	9.255556565612721e-08
Ljap_HQT_ACZ52698.1	donor_type::aliphatic	-1.0714792013168335	-1.0376322604715824	-1.0376286506652832	-1.0714755915105343	3.6098062992095947e-06	9.513592642562685e-07
Lori_AAT1_WKK95849.1	donor_type::aromatic	0.07218131422996521	-0.05544283986091614	-0.055436279624700546	0.0721878744661808	6.560236215591431e-06	5.95026301564161e-08
Lori_AAT1_WKK95849.1	donor_type::aliphatic	0.23534545302391052	0.2691923938691616	0.26917627453804016	0.23532933369278908	1.6119331121444702e-05	1.5050141621841817e-07
Lpur_3MAT1_AAS77404.1	donor_type::aromatic	-0.8180567622184753	-0.9456809163093567	-0.9456648230552673	-0.818040668964386	1.609325408935547e-05	2.9249941269071655e-07
Lpur_3MAT1_AAS77404.1	donor_type::aliphatic	0.7244554162025452	0.7583023570477962	0.758284330368042	0.7244373895227909	1.8026679754257202e-05	8.317602735452567e-07
Lrob_AT1_WEX29780.1	donor_type::aromatic	1.0033541917800903	0.875730037689209	0.8757225275039673	1.0033466815948486	7.510185241699219e-06	5.140509209411448e-07
Lrob_AT1_WEX29780.1	donor_type::aliphatic	-0.9642592072486877	-0.9304122664034367	-0.9304037094116211	-0.9642506502568722	8.556991815567017e-06	1.1675332958205331e-06
Lsat_BOS_QYL33117.1	donor_type::aromatic	-0.8117048144340515	-0.9393289685249329	-0.9393294453620911	-0.8117052912712097	4.76837158203125e-07	1.8298904569391539e-07
Lsat_BOS_QYL33117.1	donor_type::aliphatic	0.6299343705177307	0.6637813113629818	0.663779616355896	0.6299326755106449	1.695007085800171e-06	1.2611844268928252e-07
Ltri_CAAT1_AHA90802.1	donor_type::aromatic	-0.8190599083900452	-0.9466840624809265	-0.9466805458068848	-0.8190563917160034	3.516674041748047e-06	1.1070639960308881e-06
Ltri_CAAT1_AHA90802.1	donor_type::aliphatic	1.140852689743042	1.174699630588293	1.17469322681427	1.140846285969019	6.40377402305603e-06	3.3475118499382006e-07
Maze_AT1704_NA	donor_type::aromatic	-0.8063775897026062	-0.9340017437934875	-0.9339949488639832	-0.8063707947731018	6.794929504394531e-06	7.772555090657107e-07
Maze_AT1704_NA	donor_type::aliphatic	0.7798871397972107	0.8137340806424618	0.813722550868988	0.779875610023737	1.1529773473739624e-05	2.5046216878266137e-08
Maze_AT8824_KAJ4723782.1	donor_type::aromatic	-0.737107515335083	-0.8647316694259644	-0.8647356033325195	-0.7371114492416382	3.933906555175781e-06	6.145488460340687e-07
Maze_AT8824_KAJ4723782.1	donor_type::aliphatic	0.7633726000785828	0.7972195409238338	0.7972202897071838	0.7633733488619328	7.487833499908447e-07	2.338873561491539e-07
Mdom_AAT1_AAU14879.2	donor_type::aromatic	-0.25256437063217163	-0.380188524723053	-0.3801954388618469	-0.2525712847709656	6.9141387939453125e-06	1.34530934614574e-07
Mdom_AAT1_AAU14879.2	donor_type::aliphatic	0.8389536738395691	0.8728006146848202	0.8728088140487671	0.838961873203516	8.199363946914673e-06	2.1870467548090744e-08
Mdom_SHT_ALF00095.1	donor_type::aromatic	1.035184383392334	0.9075602293014526	0.9075646996498108	1.0351888537406921	4.470348358154297e-06	1.0953630567023254e-06
Mdom_SHT_ALF00095.1	donor_type::aliphatic	-0.9726046323776245	-0.9387576915323734	-0.9387702941894531	-0.9726172350347042	1.2602657079696655e-05	1.8268152039979668e-06
Mema_HFT_NA	donor_type::aromatic	0.8738681077957153	0.746243953704834	0.7462324500083923	0.8738566040992737	1.150369644165039e-05	4.7568755379145955e-08
Mema_HFT_NA	donor_type::aliphatic	-0.9181644916534424	-0.8843175508081913	-0.8843178749084473	-0.9181648157536983	3.241002559661865e-07	8.813249863237616e-08
Mlon_AT1_NA	donor_type::aromatic	0.934409499168396	0.8067853450775146	0.8067831993103027	0.9344073534011841	2.1457672119140625e-06	4.765112744387068e-07
Mlon_AT1_NA	donor_type::aliphatic	-1.0294418334960938	-0.9955948926508427	-0.9955898523330688	-1.02943679317832	5.04031777381897e-06	2.976456284997653e-06
